2553800.1763343,2389344.44042796
2554655.1498698,2389493.05960014
2554492.39426031,2390727.42983869
2554545.20765602,2391343.7405177
2555228.54031638,2391339.25961531
2555763.38610699,2391027.37994365
2555273.27826109,2390722.30988454
2555462.37340584,2389796.06967217
2555872.22971732,2389053.34977921
2556123.23785585,2390099.98976247
2556492.79686962,2390621.65977499
2556300.26757798,2391023.78979739
2557597.28120461,2391539.10952505
2557715.6914976,2391014.13982043
2557102.85701149,2390617.51996801
2556975.18034417,2389785.90050365
2557021.87327656,2389477.25011763
2557703.98963613,2389318.4101389
2558194.11430797,2389623.33949659
2558436.3803326,2389374.98945508
2558393.17586335,2390176.94962667
2558077.45908001,2390394.9802204
2559522.74289857,2398031.26044753
2560573.43356907,2398085.38983195
2558858.30318395,2397326.81989609
2559713.52424656,2397382.4301126
2560692.64133258,2397683.71049827
2561303.21657609,2397679.25987373
2560812.51817238,2397374.51971326
2559588.76895294,2397013.33047058
2560931.93705743,2397003.6598284
2561787.13162562,2397059.06052793
2561784.40040864,2396689.08966665
2562273.26841526,2396747.13019886
2562689.79947067,2396929.01960208
2561048.42149711,2396232.00954073
2561903.76614657,2396318.2204454
2562760.06265205,2396527.67013215
2563247.28866547,2396369.83979072
2563172.86994282,2396216.24042434
2559218.09345349,2396399.31977884
2559581.08637207,2395934.26025526
2558969.55213618,2395784.42952791
2560678.78115439,2395772.20946407
2560922.51017948,2395708.78026758
2562143.38099573,2395699.79979
2559455.70926204,2395472.6701815
2559330.35443226,2395011.07950829
2560429.0369355,2395003.21056089
2560724.26431954,2395309.40030457
2562385.71799503,2395451.34047773
2563483.28881715,2395288.92048318
2558693.39383725,2394707.25027961
2559327.0665285,2394548.61045288
2559448.05114069,2394393.58962758
2560182.67275601,2394696.66995456
2560423.47061622,2394232.44002985
2560547.76815941,2394539.87051902
2561452.89918198,2394779.92976775
2561405.64960115,2394996.09959452
2561642.99038628,2394069.3903454
2561937.5365345,2394283.03983459
2562253.31076786,2394064.87034154
2562625.27152477,2394832.90051013
2562622.50252423,2394462.92988669
2563407.70692471,2394981.17023774
2563477.91801342,2394579.82043
2563548.81570231,2394270.950243
2563472.77222835,2393901.53942515
2559196.26921818,2393316.23963878
2562125.522905,2393294.99979777
2562908.51000721,2393535.81053354
2563466.91598954,2393130.76981108
2563879.53654189,2392819.29975112
2564124.80992727,2392971.59029093
2561681.5895555,2392681.63015283
2561752.53634017,2392372.78051305
2561995.47251934,2392216.81972557
2562728.85081084,2392365.51946855
2563290.69423497,2392422.95004767
2559554.74587131,2392234.55955679
2558675.00234828,2392086.60990849
2559426.80273582,2391402.97997066
2559550.3556983,2391617.93019516
2560039.56674831,2391768.60019735
2560406.78038575,2391920.1202106
2560892.65797634,2391608.27022674
2561503.93234069,2391757.95969602
2561257.61350315,2391451.43999014
2562353.53889439,2391135.01044314
2562354.68818312,2391289.16979932
2563333.90222483,2391682.63962354
2563698.11162671,2391433.20998316
2563823.65725917,2391894.74974753
2564629.06714198,2391888.55991766
2564200.86565644,2393340.9999996
2559664.69435,2390537.96947024
2560644.13043938,2390993.41970449
2561375.55802764,2390895.58029163
2563448.21272713,2390664.27961882
2564497.52409921,2390656.25983796
2565278.4101582,2390650.20008995
2559898.77210821,2389148.80968609
2560269.85977194,2389855.30046902
2560513.18694499,2389761.05005835
2560516.54232492,2390223.52012365
2561126.57336657,2390219.08014468
2561245.87162603,2389848.21033562
2561557.17331601,2389044.26967506
2562342.03747167,2389593.45025992
2562462.20263633,2389345.88989471
2564248.04742099,2389949.01948292
2564540.86045531,2389946.76029154
2565225.76222454,2390157.27989058
2565390.78045438,2389416.00045819
2565952.68886107,2389504.08011895
2566124.46408735,2389626.05961103
2544964.11623576,2388718.3000015
2545866.30880148,2388620.90039503
2547329.59119903,2388520.25042232
2547939.4980227,2388516.77015454
2550817.51689437,2388376.44048245
2551231.31131589,2388219.75006627
2551352.72198353,2388126.50985403
2552038.6701353,2388584.75975846
2552574.41661437,2388427.23969765
2552942.71342838,2388794.92030499
2552816.8308185,2388179.05000146
2553258.50174222,2388577.07987513
2554234.96439785,2388663.29957819
2554157.77362764,2388047.140308
2553740.48310319,2387649.00025538
2555554.63830111,2388993.80046809
2555062.21971131,2388318.72956334
2555377.73097428,2388069.97996987
2555919.37125266,2388806.36953112
2555937.98571213,2387942.92003183
2556528.6824542,2388709.78021757
2556501.35776006,2388278.30022632
2557087.70010914,2388397.64971145
2557378.34293392,2388087.32948107
2557816.38985108,2387930.14008228
2558304.27912938,2387926.74968994
2556273.91820875,2387108.1696504
2556835.78075915,2387227.70048639
2557567.55750955,2387222.69003032
2557982.4531756,2387250.65956637
2558618.59889639,2387523.71957616
2556387.56090479,2385874.07041703
2556581.61628078,2385718.5904805
2556831.16922852,2386549.39992064
2557120.48332971,2386054.08944935
2558361.96874915,2385706.34992397
2558606.27653125,2385766.31023746
2558871.21939673,2388755.28046462
2559402.6974914,2388011.52015147
2559156.57316007,2387704.93025549
2560134.98637213,2388067.94991978
2560621.32761271,2387848.60971801
2559641.5898876,2387300.66021104
2559272.64192388,2386871.61042027
2560151.18378189,2386927.00008098
2560666.76438242,2387385.77991066
2561152.36653578,2387073.90999339
2561895.99813495,2388671.77051655
2562088.89035373,2388361.99994274
2563013.84072058,2388077.58032712
2563796.14164887,2388287.4904183
2564530.85779081,2388651.85032903
2562370.59740369,2386879.90971594
2563491.67790201,2386748.12955768
2563592.05641225,2387117.37031071
2563838.57153536,2387454.65991486
2565018.79797217,2388648.07025715
2559525.37363569,2398401.22005484
2558868.05929329,2398714.18947015
2559491.86154156,2400559.69050472
2560350.28818199,2401016.01993867
2560601.75812478,2402000.81009218
2561208.81743625,2401472.260448
2562551.08903921,2401246.51986511
2562425.94102966,2400846.6401906
2563525.15586976,2400807.54010677
2564082.15294788,2400155.83031129
2564001.0781003,2399138.99957943
2564470.42374389,2399813.70003036
2564417.06269095,2399228.31008291
2565539.03895274,2399003.76966366
2565714.13801583,2399526.54012836
2566220.30594781,2398659.26012602
2567910.71337791,2399262.36048096
2566993.31148396,2397573.98052787
2567213.61228409,2397633.8804135
2568024.82733904,2398274.81040889
2568510.80569105,2397962.52054907
2569485.46032278,2397676.99962238
2570465.49935577,2398038.79012168
2568257.26071055,2396823.79998675
2569530.21269379,2397183.30946893
2568376.34235748,2396452.83994726
2570210.90999126,2396807.64003693
2568982.77037766,2395954.54042546
2570083.90923179,2396222.89025384
2569223.11925316,2395490.07001554
2567900.35961983,2394976.75046108
2569953.5572932,2395237.32987937
2567311.42249065,2394611.51941991
2568191.08745191,2394696.89960904
2571267.5670205,2394702.09015815
2572141.96849693,2394170.44023113
2565177.29309045,2393333.44986389
2566695.17245156,2393876.46983921
2566224.75150695,2393047.73019213
2566391.21060998,2392491.42035565
2567392.43680624,2392545.080253
2572355.55197394,2393459.44036277
2568584.13842374,2392011.22953733
2571382.99796288,2391062.81964625
2571734.69992198,2392231.47012385
2572363.16054224,2391516.90014162
2571733.98282224,2389302.32025268
2572397.0268703,2395432.37984815
2573492.53287337,2395052.84048852
2574223.62712965,2394892.22019329
2575932.68243563,2394876.89000666
2576716.22371805,2395116.39976546
2577399.00025309,2395017.61953838
2578250.6622525,2394701.37036485
2579346.38026088,2394382.72041593
2579709.64896617,2394070.93036752
2578971.45222072,2393461.26997052
2580436.09632532,2393447.31962136
2578845.03843292,2392999.97055982
2579937.57314129,2392372.94033438
2581162.44384903,2392823.63970281
2581891.69219585,2392508.2004885
2578474.54562114,2392540.94955777
2577371.90863832,2392088.73028737
2573460.85136535,2391445.66004359
2574437.58871053,2391498.69022929
2575413.80109109,2391489.94977457
2574799.54124247,2391032.95981173
2576021.12220848,2391176.11996151
2578216.06330501,2391001.70996142
2578830.50969778,2391458.44008384
2577963.40178447,2390079.07040309
2577591.66238055,2389465.84990236
2574666.51015149,2389800.81990736
2573446.49975111,2389811.6196993
2571617.79710845,2389981.65003643
2571361.9468028,2388596.32969344
2571112.74226493,2387981.78964549
2571224.20983072,2386747.49034085
2577337.68718221,2388389.02999996
2759413.21814704,2463833.01965044
2759470.06053504,2465681.60985404
2761686.00253084,2465613.17940207
2762316.59145781,2485946.94959793
2763057.00893359,2485923.95984569
2765873.33068931,2481210.15039182
2760607.73419973,2478598.69959695
2759128.17127126,2478644.20029934
2764915.16299574,2458573.48949444
2765088.49233651,2456255.03974508
2765146.63019667,2458103.62006489
2759468.2399484,2489735.29008568
2766251.20217954,2493225.14024991
2766280.26891078,2494149.36049435
2756841.39425313,2500916.61944183
2751503.62686827,2446494.44973533
2752212.89643277,2445548.0401659
2757423.17807574,2471295.19968206
2753755.23914062,2472331.3595862
2756655.94414704,2470393.40975642
2758529.68252868,2483288.16972123
2759207.8579818,2505470.03993023
2753652.9161412,2493611.97030177
2767000.25057043,2462208.52045841
2767541.32604489,2463733.37027835
2761800.64810432,2469310.29035672
2761857.98403303,2471158.84028175
2759640.59440682,2471227.30988745
2738465.65763148,2481102.59049283
2739257.96934873,2482930.34034943
2738861.78229195,2482016.47965053
2736323.20035998,2459269.16959925
2747081.79420201,2446625.37934342
2743765.35935994,2446722.0504266
2742659.87578897,2446753.9903859
2739632.93643733,2444065.22996475
2733892.87037008,2449777.46965161
2733548.82255084,2446240.70955922
2723865.57602803,2461150.89012914
2723877.8534823,2461613.08979261
2723976.00332141,2465310.72955591
2747465.04150016,2434586.69000374
2743892.60708375,2438391.82970347
2722364.70108064,2460265.52948677
2722291.57377235,2457492.27012469
2725169.17991868,2454640.64974699
2728119.88695314,2454561.300303
2740044.09428095,2432643.08014638
2733688.75302061,2446853.57967383
2731845.46075736,2448662.25987211
2720864.1343441,2459379.90998669
2732010.19675448,2435027.37961024
2737793.22337975,2431165.08999147
2738423.88905683,2427446.44951804
2739159.18576203,2427425.55032015
2748009.92703204,2428094.12056208
2749453.18728689,2427126.1499725
2747982.63586974,2427169.69974423
2745668.61294594,2423536.78942078
2724959.22969979,2446782.96945944
2724209.92911564,2446340.41020592
2724257.51768481,2448127.66959899
2732061.21734586,2436876.27971931
2736320.56578073,2457419.02967162
2740326.40162328,2459772.76027187
2742895.21340362,2454919.31998876
2736381.03873029,2459575.91023256
2735794.15046928,2456200.29021448
2731121.26858391,2456329.70979937
2735030.54771589,2455296.51018104
2707787.62099502,2453237.06003516
2706550.17788081,2462980.23980155
2717697.70916337,2465475.0405497
2720960.98963816,2463077.5897933
2719877.45095128,2464030.95004381
2673842.50391564,2489152.57001046
2672769.18415754,2491024.30957681
2674308.00760695,2493767.39044177
2677330.49776151,2496479.27027459
2670484.4844637,2487987.730019
2674883.4595875,2485739.87028243
2673415.29169173,2486386.68979633
2682863.92370292,2495128.40946294
2684353.07363086,2495404.41997816
2681166.94212319,2485145.15978924
2681817.01354789,2486672.71985609
2683663.79570482,2475071.34024809
2683704.00375515,2476920.31982807
2685580.15229079,2478112.56020923
2684994.05216586,2479512.79974893
2685559.3228299,2496302.97035595
2685584.02686167,2496302.43014988
2685508.80578902,2497383.1197601
2687736.49044563,2497488.18995781
2685543.06789803,2487670.87950646
2686352.74882132,2485186.65035402
2686257.70186927,2480872.44040797
2685657.96688912,2481656.39964226
2686052.9483997,2477177.24056135
2686495.02084745,2474855.15040008
2687422.81862309,2472213.94950661
2686895.90376122,2470684.04983703
2686882.26106715,2470067.71980932
2688168.44312508,2466955.97040995
2684783.2681244,2464255.91058136
2686110.02995469,2462993.46992827
2687483.61666329,2452788.31060134
2686828.05828242,2456502.80022173
2689124.52997047,2460151.51023236
2694875.2261497,2496093.72039185
2698073.13699065,2495402.90980475
2697324.70964899,2495112.08004472
2694619.95706325,2485000.45039247
2694873.83836457,2485302.91972175
2696721.15921339,2485105.98989546
2697334.51641247,2484937.55045831
2694675.04036494,2476674.66945156
2694442.69272507,2477296.65943353
2694525.93975593,2470203.39020155
2694547.23987069,2471127.85987054
2695623.79206135,2469715.53989015
2696158.52105119,2460915.80969307
2699153.53338657,2452212.19952
2693415.55366231,2454041.73042382
2694206.43076747,2456336.0297598
2695703.55233744,2457226.41031919
2704513.36098826,2485691.95982786
2703076.92756807,2487576.49039532
2705242.54009144,2485211.81955313
2706674.29042116,2483172.84985378
2700551.25829164,2495652.8997476
2707151.36141601,2477457.13947764
2700886.00882231,2478533.38023847
2699830.98043139,2480870.79049439
2703913.57101978,2460886.0401838
2700962.11966887,2461018.55043022
2699850.3776585,2460859.9702509
2711639.3282573,2474416.77020603
2710830.67716846,2471661.98049485
2710769.12917061,2469196.83024463
2707752.6138328,2466804.92958571
2709022.00857051,2468315.2696231
2710992.34177754,2468266.23954052
2710887.74613272,2454239.26057099
2713926.0631289,2452775.09993591
2714064.63209384,2453388.2795287
2650936.52224119,2472020.00029512
2650706.60901685,2472948.97026302
2651523.26790034,2477250.37976374
2650252.12840512,2475115.08028469
2647461.233882,2442484.80971086
2642263.17680046,2440107.82965542
2644211.0841641,2439149.72985074
2643965.64042582,2439153.92970271
2660961.48626302,2454878.26996576
2658233.41776324,2453696.69991152
2655808.94235351,2455591.70948005
2656575.33440867,2457119.02991115
2671078.07827138,2444288.5896778
2671079.3399975,2444350.23053209
2675477.49654674,2443180.52980446
2672505.51374758,2442008.66978336
2672137.22300602,2442016.20969738
2671312.75091721,2437716.42995685
2672886.45881417,2442617.50948515
